==========================================
K-Test Configuration
==========================================
Total experiments: 6
Datasets: cifar10 cifar100
Blocks: KvtAttention
K values: 16 25 36
Learning rate: 1e-4
==========================================

[1/6] Dataset=cifar10 | K=16 | Block=KvtAttention
Output: ./Final_Output/K_test/ViT-Tiny-CIFAR10/KvtAttention_K16_s42
Files already downloaded and verified
Files already downloaded and verified
Model: VIT KvtAttention
Total Parameters: 5479306
Trainable Parameters: 5479306
   - Trainable Parameters: 5.47930600 M
Model Complexity (Profiler):
   - GFLOPs: 2.50839755
   - Trainable Parameters: 5.47930600 M
[Epoch 001] Time: 42.6272s | [Train] Loss: 1.66227912 Accuracy: Top1: 39.5312%, Top5: 87.0707% | [Test] Loss: 1.38022605 Accuracy: Top1: 50.8789%, Top5: 92.5098%
[Epoch 107] Time: 42.5800s | [Train] Loss: 0.04356143 Accuracy: Top1: 98.4913%, Top5: 99.9980% | [Test] Loss: 1.51691085 Accuracy: Top1: 75.4785%, Top5: 98.4082%
[Epoch 108] Time: 42.6574s | [Train] Loss: 0.04384749 Accuracy: Top1: 98.4813%, Top5: 99.9980% | [Test] Loss: 1.58823748 Accuracy: Top1: 75.5566%, Top5: 98.2031%
[Epoch 109] Time: 42.5295s | [Train] Loss: 0.04391936 Accuracy: Top1: 98.4391%, Top5: 99.9980% | [Test] Loss: 1.50711817 Accuracy: Top1: 75.6152%, Top5: 98.2031%
[Epoch 110] Time: 42.5519s | [Train] Loss: 0.04220072 Accuracy: Top1: 98.5766%, Top5: 99.9980% | [Test] Loss: 1.61648720 Accuracy: Top1: 75.1855%, Top5: 98.1934%
[Epoch 111] Time: 42.5607s | [Train] Loss: 0.04060362 Accuracy: Top1: 98.5543%, Top5: 99.9980% | [Test] Loss: 1.53595155 Accuracy: Top1: 75.5371%, Top5: 98.1934%
[Epoch 112] Time: 42.5522s | [Train] Loss: 0.04196785 Accuracy: Top1: 98.5539%, Top5: 99.9960% | [Test] Loss: 1.56942169 Accuracy: Top1: 75.2734%, Top5: 98.4961%
[Epoch 113] Time: 42.6539s | [Train] Loss: 0.04188129 Accuracy: Top1: 98.5491%, Top5: 100.0000% | [Test] Loss: 1.53394990 Accuracy: Top1: 76.3965%, Top5: 98.3594%
[Epoch 114] Time: 42.5769s | [Train] Loss: 0.03984932 Accuracy: Top1: 98.6384%, Top5: 100.0000% | [Test] Loss: 1.57731467 Accuracy: Top1: 75.3906%, Top5: 98.2422%
[Epoch 115] Time: 42.4934s | [Train] Loss: 0.03966527 Accuracy: Top1: 98.6153%, Top5: 100.0000% | [Test] Loss: 1.61930798 Accuracy: Top1: 75.1270%, Top5: 98.1836%
[Epoch 116] Time: 42.5641s | [Train] Loss: 0.04131864 Accuracy: Top1: 98.5766%, Top5: 100.0000% | [Test] Loss: 1.53608868 Accuracy: Top1: 75.5566%, Top5: 98.2422%
[Epoch 117] Time: 42.5058s | [Train] Loss: 0.03843113 Accuracy: Top1: 98.7038%, Top5: 100.0000% | [Test] Loss: 1.59386456 Accuracy: Top1: 75.1660%, Top5: 98.2324%
[Epoch 118] Time: 42.5345s | [Train] Loss: 0.04013189 Accuracy: Top1: 98.5647%, Top5: 99.9940% | [Test] Loss: 1.59244640 Accuracy: Top1: 75.3418%, Top5: 97.9883%
[Epoch 119] Time: 42.5083s | [Train] Loss: 0.03761687 Accuracy: Top1: 98.6906%, Top5: 99.9980% | [Test] Loss: 1.57925768 Accuracy: Top1: 75.5078%, Top5: 98.4082%
[Epoch 120] Time: 42.5453s | [Train] Loss: 0.03666558 Accuracy: Top1: 98.7723%, Top5: 99.9980% | [Test] Loss: 1.61133258 Accuracy: Top1: 75.5176%, Top5: 98.2422%
[Epoch 121] Time: 42.5953s | [Train] Loss: 0.03722437 Accuracy: Top1: 98.7145%, Top5: 99.9980% | [Test] Loss: 1.58612779 Accuracy: Top1: 75.9570%, Top5: 98.2031%
[Epoch 122] Time: 42.5185s | [Train] Loss: 0.03776381 Accuracy: Top1: 98.7066%, Top5: 100.0000% | [Test] Loss: 1.58490856 Accuracy: Top1: 75.9473%, Top5: 98.2324%
[Epoch 123] Time: 42.5504s | [Train] Loss: 0.03718306 Accuracy: Top1: 98.7125%, Top5: 100.0000% | [Test] Loss: 1.54593163 Accuracy: Top1: 75.8398%, Top5: 98.3203%
[Epoch 124] Time: 42.5159s | [Train] Loss: 0.03657982 Accuracy: Top1: 98.7500%, Top5: 100.0000% | [Test] Loss: 1.58844277 Accuracy: Top1: 75.5859%, Top5: 98.3398%
[Epoch 125] Time: 42.5640s | [Train] Loss: 0.03768871 Accuracy: Top1: 98.6818%, Top5: 100.0000% | [Test] Loss: 1.61132837 Accuracy: Top1: 75.5078%, Top5: 98.3301%
[Epoch 126] Time: 42.4592s | [Train] Loss: 0.03387827 Accuracy: Top1: 98.7843%, Top5: 100.0000% | [Test] Loss: 1.61816806 Accuracy: Top1: 75.9473%, Top5: 98.2715%
[Epoch 127] Time: 42.5091s | [Train] Loss: 0.03609844 Accuracy: Top1: 98.7843%, Top5: 99.9980% | [Test] Loss: 1.55237619 Accuracy: Top1: 76.0547%, Top5: 98.0566%
[Epoch 128] Time: 42.5155s | [Train] Loss: 0.03413197 Accuracy: Top1: 98.8221%, Top5: 100.0000% | [Test] Loss: 1.65453129 Accuracy: Top1: 75.0586%, Top5: 98.2715%
[Epoch 129] Time: 42.7405s | [Train] Loss: 0.03618979 Accuracy: Top1: 98.8082%, Top5: 100.0000% | [Test] Loss: 1.55112466 Accuracy: Top1: 75.3125%, Top5: 98.3789%
[Epoch 130] Time: 42.6053s | [Train] Loss: 0.03335478 Accuracy: Top1: 98.8708%, Top5: 100.0000% | [Test] Loss: 1.64882316 Accuracy: Top1: 75.3320%, Top5: 97.9883%
[Epoch 131] Time: 42.4890s | [Train] Loss: 0.03226695 Accuracy: Top1: 98.8819%, Top5: 100.0000% | [Test] Loss: 1.68465897 Accuracy: Top1: 75.6055%, Top5: 98.0469%
[Epoch 132] Time: 42.7427s | [Train] Loss: 0.03237138 Accuracy: Top1: 98.8477%, Top5: 100.0000% | [Test] Loss: 1.68847764 Accuracy: Top1: 75.3418%, Top5: 98.1934%
[Epoch 133] Time: 42.5303s | [Train] Loss: 0.03375316 Accuracy: Top1: 98.8078%, Top5: 100.0000% | [Test] Loss: 1.72681691 Accuracy: Top1: 75.2051%, Top5: 98.2129%
[Epoch 134] Time: 42.5305s | [Train] Loss: 0.03411694 Accuracy: Top1: 98.8182%, Top5: 99.9980% | [Test] Loss: 1.64216758 Accuracy: Top1: 75.9766%, Top5: 98.3203%
[Epoch 135] Time: 42.6569s | [Train] Loss: 0.03306970 Accuracy: Top1: 98.8859%, Top5: 100.0000% | [Test] Loss: 1.61450906 Accuracy: Top1: 76.0254%, Top5: 98.4375%
[Epoch 136] Time: 42.5711s | [Train] Loss: 0.03111219 Accuracy: Top1: 98.9728%, Top5: 100.0000% | [Test] Loss: 1.61412874 Accuracy: Top1: 75.3027%, Top5: 98.4180%
[Epoch 137] Time: 42.5781s | [Train] Loss: 0.03299112 Accuracy: Top1: 98.8779%, Top5: 100.0000% | [Test] Loss: 1.61084061 Accuracy: Top1: 76.0059%, Top5: 98.3301%
[Epoch 138] Time: 42.4867s | [Train] Loss: 0.03121586 Accuracy: Top1: 98.9031%, Top5: 100.0000% | [Test] Loss: 1.64220079 Accuracy: Top1: 76.1914%, Top5: 98.0371%
[Epoch 139] Time: 42.5245s | [Train] Loss: 0.03220660 Accuracy: Top1: 98.9098%, Top5: 100.0000% | [Test] Loss: 1.62631192 Accuracy: Top1: 75.4102%, Top5: 98.2422%
[Epoch 140] Time: 42.4740s | [Train] Loss: 0.02931255 Accuracy: Top1: 99.0023%, Top5: 99.9980% | [Test] Loss: 1.68099913 Accuracy: Top1: 74.8926%, Top5: 98.1934%
[Epoch 141] Time: 42.5683s | [Train] Loss: 0.03133449 Accuracy: Top1: 98.8636%, Top5: 100.0000% | [Test] Loss: 1.63894047 Accuracy: Top1: 75.8398%, Top5: 98.1543%
[Epoch 142] Time: 42.5817s | [Train] Loss: 0.02979225 Accuracy: Top1: 98.9652%, Top5: 100.0000% | [Test] Loss: 1.69160517 Accuracy: Top1: 75.8008%, Top5: 98.2422%
[Epoch 143] Time: 42.6472s | [Train] Loss: 0.02976335 Accuracy: Top1: 98.9517%, Top5: 100.0000% | [Test] Loss: 1.62224866 Accuracy: Top1: 76.3477%, Top5: 98.0957%
[Epoch 144] Time: 42.4848s | [Train] Loss: 0.02844928 Accuracy: Top1: 98.9852%, Top5: 100.0000% | [Test] Loss: 1.68536320 Accuracy: Top1: 75.4004%, Top5: 98.2031%
[Epoch 145] Time: 42.5629s | [Train] Loss: 0.02900070 Accuracy: Top1: 99.0274%, Top5: 100.0000% | [Test] Loss: 1.66401082 Accuracy: Top1: 75.5371%, Top5: 98.2812%
[Epoch 146] Time: 42.5438s | [Train] Loss: 0.03169579 Accuracy: Top1: 98.9274%, Top5: 100.0000% | [Test] Loss: 1.64618058 Accuracy: Top1: 75.1855%, Top5: 98.3496%
[Epoch 147] Time: 42.5277s | [Train] Loss: 0.02738956 Accuracy: Top1: 99.0310%, Top5: 100.0000% | [Test] Loss: 1.72100820 Accuracy: Top1: 75.2344%, Top5: 98.0762%
[Epoch 148] Time: 42.5556s | [Train] Loss: 0.03057391 Accuracy: Top1: 98.9876%, Top5: 99.9980% | [Test] Loss: 1.68502828 Accuracy: Top1: 75.4688%, Top5: 98.0273%
[Epoch 149] Time: 42.6675s | [Train] Loss: 0.02865222 Accuracy: Top1: 99.0545%, Top5: 100.0000% | [Test] Loss: 1.65516071 Accuracy: Top1: 75.9473%, Top5: 98.3008%
[Epoch 150] Time: 42.4681s | [Train] Loss: 0.02787221 Accuracy: Top1: 99.0653%, Top5: 100.0000% | [Test] Loss: 1.71258981 Accuracy: Top1: 75.6738%, Top5: 98.1543%
✓ Experiment 2 succeeded

[3/6] Dataset=cifar10 | K=36 | Block=KvtAttention
Output: ./Final_Output/K_test/ViT-Tiny-CIFAR10/KvtAttention_K36_s42
Files already downloaded and verified
Files already downloaded and verified
Model: VIT KvtAttention
Total Parameters: 5479306
Trainable Parameters: 5479306
   - Trainable Parameters: 5.47930600 M
Model Complexity (Profiler):
   - GFLOPs: 2.50839755
   - Trainable Parameters: 5.47930600 M
[Epoch 001] Time: 43.7982s | [Train] Loss: 1.66576489 Accuracy: Top1: 39.4615%, Top5: 86.8798% | [Test] Loss: 1.43515518 Accuracy: Top1: 47.9590%, Top5: 91.9727%
[Epoch 002] Time: 43.6736s | [Train] Loss: 1.35723276 Accuracy: Top1: 50.5497%, Top5: 93.3004% | [Test] Loss: 1.27475435 Accuracy: Top1: 54.1895%, Top5: 94.4434%
[Epoch 003] Time: 43.4578s | [Train] Loss: 1.22414099 Accuracy: Top1: 55.6318%, Top5: 95.0546% | [Test] Loss: 1.20804172 Accuracy: Top1: 54.4141%, Top5: 95.5176%
[Epoch 004] Time: 43.4897s | [Train] Loss: 1.14241572 Accuracy: Top1: 58.6272%, Top5: 95.7031% | [Test] Loss: 1.07991434 Accuracy: Top1: 60.7324%, Top5: 96.2402%
[Epoch 005] Time: 43.4501s | [Train] Loss: 1.06456619 Accuracy: Top1: 61.8168%, Top5: 96.3660% | [Test] Loss: 1.05824205 Accuracy: Top1: 61.4160%, Top5: 96.5137%
[Epoch 006] Time: 43.3559s | [Train] Loss: 1.00722735 Accuracy: Top1: 63.8313%, Top5: 96.8052% | [Test] Loss: 1.02273181 Accuracy: Top1: 62.3730%, Top5: 96.8652%
[Epoch 007] Time: 43.4424s | [Train] Loss: 0.95976228 Accuracy: Top1: 65.7023%, Top5: 97.3047% | [Test] Loss: 1.00952378 Accuracy: Top1: 64.3652%, Top5: 96.6309%
[Epoch 008] Time: 43.4349s | [Train] Loss: 0.91181009 Accuracy: Top1: 67.3693%, Top5: 97.5339% | [Test] Loss: 0.96432978 Accuracy: Top1: 65.2051%, Top5: 97.1191%
[Epoch 009] Time: 43.4565s | [Train] Loss: 0.88600764 Accuracy: Top1: 68.2669%, Top5: 97.7041% | [Test] Loss: 0.92782391 Accuracy: Top1: 66.9922%, Top5: 97.2656%
[Epoch 010] Time: 43.4201s | [Train] Loss: 0.84674170 Accuracy: Top1: 69.9107%, Top5: 97.8452% | [Test] Loss: 0.87130438 Accuracy: Top1: 69.0430%, Top5: 97.5488%
[Epoch 011] Time: 43.4491s | [Train] Loss: 0.81077274 Accuracy: Top1: 71.2245%, Top5: 98.1122% | [Test] Loss: 0.89620808 Accuracy: Top1: 68.8672%, Top5: 97.1875%
[Epoch 012] Time: 43.6286s | [Train] Loss: 0.78194685 Accuracy: Top1: 72.1791%, Top5: 98.2557% | [Test] Loss: 0.86558868 Accuracy: Top1: 69.6191%, Top5: 97.6953%
[Epoch 013] Time: 43.5548s | [Train] Loss: 0.75681648 Accuracy: Top1: 73.1314%, Top5: 98.4491% | [Test] Loss: 0.87150357 Accuracy: Top1: 69.8047%, Top5: 97.7930%
[Epoch 014] Time: 43.5639s | [Train] Loss: 0.72649712 Accuracy: Top1: 74.0872%, Top5: 98.5248% | [Test] Loss: 0.84005687 Accuracy: Top1: 70.3906%, Top5: 97.6758%
[Epoch 015] Time: 43.6666s | [Train] Loss: 0.70018878 Accuracy: Top1: 75.0965%, Top5: 98.6639% | [Test] Loss: 0.88485048 Accuracy: Top1: 70.0684%, Top5: 97.4512%
[Epoch 016] Time: 43.4395s | [Train] Loss: 0.67370027 Accuracy: Top1: 75.7924%, Top5: 98.7420% | [Test] Loss: 0.89917029 Accuracy: Top1: 69.5312%, Top5: 98.0176%
[Epoch 017] Time: 43.4869s | [Train] Loss: 0.65285223 Accuracy: Top1: 76.8750%, Top5: 98.8791% | [Test] Loss: 0.85457162 Accuracy: Top1: 70.9082%, Top5: 97.8320%
[Epoch 018] Time: 43.5114s | [Train] Loss: 0.62834042 Accuracy: Top1: 77.7966%, Top5: 98.9617% | [Test] Loss: 0.85497354 Accuracy: Top1: 71.0059%, Top5: 97.9688%
[Epoch 019] Time: 43.4003s | [Train] Loss: 0.60729788 Accuracy: Top1: 78.4323%, Top5: 99.0649% | [Test] Loss: 0.84493632 Accuracy: Top1: 71.6895%, Top5: 98.0273%
[Epoch 020] Time: 43.5171s | [Train] Loss: 0.58363207 Accuracy: Top1: 79.1051%, Top5: 99.1267% | [Test] Loss: 0.81269863 Accuracy: Top1: 73.1250%, Top5: 97.9883%
[Epoch 021] Time: 43.5179s | [Train] Loss: 0.56079910 Accuracy: Top1: 79.8445%, Top5: 99.2084% | [Test] Loss: 0.84134210 Accuracy: Top1: 71.8164%, Top5: 97.9297%
[Epoch 022] Time: 43.6076s | [Train] Loss: 0.54509954 Accuracy: Top1: 80.3536%, Top5: 99.2526% | [Test] Loss: 0.79511227 Accuracy: Top1: 74.1016%, Top5: 98.2324%
[Epoch 023] Time: 43.4712s | [Train] Loss: 0.52232301 Accuracy: Top1: 81.2420%, Top5: 99.3304% | [Test] Loss: 0.88598409 Accuracy: Top1: 72.2852%, Top5: 97.9785%
[Epoch 024] Time: 43.6033s | [Train] Loss: 0.50134589 Accuracy: Top1: 82.0843%, Top5: 99.4001% | [Test] Loss: 0.80219509 Accuracy: Top1: 74.0918%, Top5: 98.1445%
[Epoch 025] Time: 43.5112s | [Train] Loss: 0.48456219 Accuracy: Top1: 82.6291%, Top5: 99.4974% | [Test] Loss: 0.78957643 Accuracy: Top1: 74.0527%, Top5: 98.4082%
[Epoch 026] Time: 43.5976s | [Train] Loss: 0.46520719 Accuracy: Top1: 83.2147%, Top5: 99.5552% | [Test] Loss: 0.82517772 Accuracy: Top1: 73.7891%, Top5: 98.2715%
[Epoch 027] Time: 43.4594s | [Train] Loss: 0.44050558 Accuracy: Top1: 84.2578%, Top5: 99.5855% | [Test] Loss: 0.86029106 Accuracy: Top1: 73.4082%, Top5: 98.0566%
[Epoch 028] Time: 43.7020s | [Train] Loss: 0.42237187 Accuracy: Top1: 84.9067%, Top5: 99.6293% | [Test] Loss: 0.85982281 Accuracy: Top1: 73.0664%, Top5: 98.0078%
[Epoch 029] Time: 43.4796s | [Train] Loss: 0.40953287 Accuracy: Top1: 85.3356%, Top5: 99.7110% | [Test] Loss: 0.88669643 Accuracy: Top1: 72.9395%, Top5: 97.9980%
[Epoch 030] Time: 43.5104s | [Train] Loss: 0.38829724 Accuracy: Top1: 85.8988%, Top5: 99.7110% | [Test] Loss: 0.85514008 Accuracy: Top1: 74.4434%, Top5: 97.9688%
[Epoch 031] Time: 43.5392s | [Train] Loss: 0.37608714 Accuracy: Top1: 86.4353%, Top5: 99.7449% | [Test] Loss: 0.84984499 Accuracy: Top1: 74.2090%, Top5: 98.0078%
[Epoch 032] Time: 43.3823s | [Train] Loss: 0.35817361 Accuracy: Top1: 87.2800%, Top5: 99.7883% | [Test] Loss: 0.92653646 Accuracy: Top1: 73.6133%, Top5: 98.0176%
[Epoch 033] Time: 43.5882s | [Train] Loss: 0.34370827 Accuracy: Top1: 87.5606%, Top5: 99.7987% | [Test] Loss: 0.88559777 Accuracy: Top1: 74.7754%, Top5: 98.3984%
[Epoch 034] Time: 43.6360s | [Train] Loss: 0.32286107 Accuracy: Top1: 88.2645%, Top5: 99.8326% | [Test] Loss: 0.88903353 Accuracy: Top1: 74.2188%, Top5: 98.2324%
[Epoch 035] Time: 43.5329s | [Train] Loss: 0.31110661 Accuracy: Top1: 88.7966%, Top5: 99.8585% | [Test] Loss: 0.94106023 Accuracy: Top1: 72.8711%, Top5: 98.1348%
[Epoch 036] Time: 43.6049s | [Train] Loss: 0.30043126 Accuracy: Top1: 89.0960%, Top5: 99.8705% | [Test] Loss: 0.88807038 Accuracy: Top1: 74.7949%, Top5: 98.1348%
[Epoch 037] Time: 43.4286s | [Train] Loss: 0.28583519 Accuracy: Top1: 89.7090%, Top5: 99.8804% | [Test] Loss: 0.91775159 Accuracy: Top1: 74.7852%, Top5: 98.2129%
[Epoch 038] Time: 43.6245s | [Train] Loss: 0.27399272 Accuracy: Top1: 90.0371%, Top5: 99.8984% | [Test] Loss: 0.97090567 Accuracy: Top1: 73.8477%, Top5: 98.1152%
[Epoch 039] Time: 43.3939s | [Train] Loss: 0.26275608 Accuracy: Top1: 90.3739%, Top5: 99.9283% | [Test] Loss: 0.97149582 Accuracy: Top1: 74.9609%, Top5: 98.2227%
[Epoch 040] Time: 43.4832s | [Train] Loss: 0.24601946 Accuracy: Top1: 90.9941%, Top5: 99.9402% | [Test] Loss: 0.97257872 Accuracy: Top1: 74.8828%, Top5: 98.3594%
[Epoch 041] Time: 43.4623s | [Train] Loss: 0.23947248 Accuracy: Top1: 91.2727%, Top5: 99.9442% | [Test] Loss: 1.00025977 Accuracy: Top1: 74.7461%, Top5: 98.2031%
[Epoch 042] Time: 43.5142s | [Train] Loss: 0.22997149 Accuracy: Top1: 91.4995%, Top5: 99.9283% | [Test] Loss: 0.98190166 Accuracy: Top1: 75.0293%, Top5: 98.1250%
[Epoch 043] Time: 43.4369s | [Train] Loss: 0.22146186 Accuracy: Top1: 91.9527%, Top5: 99.9741% | [Test] Loss: 1.02627908 Accuracy: Top1: 74.6094%, Top5: 98.2812%
[Epoch 044] Time: 43.6779s | [Train] Loss: 0.20923753 Accuracy: Top1: 92.3992%, Top5: 99.9621% | [Test] Loss: 1.04959948 Accuracy: Top1: 74.8340%, Top5: 97.9883%
[Epoch 045] Time: 43.5749s | [Train] Loss: 0.20043466 Accuracy: Top1: 92.7950%, Top5: 99.9641% | [Test] Loss: 0.99264209 Accuracy: Top1: 74.6582%, Top5: 98.3398%
[Epoch 046] Time: 43.5286s | [Train] Loss: 0.18893818 Accuracy: Top1: 93.0218%, Top5: 99.9701% | [Test] Loss: 1.06986492 Accuracy: Top1: 74.8047%, Top5: 98.3789%
[Epoch 047] Time: 43.4596s | [Train] Loss: 0.18443347 Accuracy: Top1: 93.2872%, Top5: 99.9681% | [Test] Loss: 1.05214234 Accuracy: Top1: 74.9609%, Top5: 98.2520%
[Epoch 048] Time: 43.4898s | [Train] Loss: 0.17480941 Accuracy: Top1: 93.6197%, Top5: 99.9821% | [Test] Loss: 1.09983612 Accuracy: Top1: 74.6289%, Top5: 98.2617%
[Epoch 049] Time: 43.6696s | [Train] Loss: 0.16499775 Accuracy: Top1: 94.0677%, Top5: 99.9761% | [Test] Loss: 1.17173840 Accuracy: Top1: 74.2188%, Top5: 98.0762%
[Epoch 050] Time: 43.5087s | [Train] Loss: 0.16388543 Accuracy: Top1: 94.0872%, Top5: 99.9821% | [Test] Loss: 1.16507265 Accuracy: Top1: 74.2773%, Top5: 97.9297%
[Epoch 051] Time: 43.5052s | [Train] Loss: 0.15624336 Accuracy: Top1: 94.4364%, Top5: 99.9900% | [Test] Loss: 1.18216616 Accuracy: Top1: 74.9805%, Top5: 97.9199%
[Epoch 052] Time: 43.4316s | [Train] Loss: 0.15455413 Accuracy: Top1: 94.3961%, Top5: 99.9960% | [Test] Loss: 1.14512065 Accuracy: Top1: 74.7168%, Top5: 98.1934%
[Epoch 053] Time: 43.4988s | [Train] Loss: 0.14415218 Accuracy: Top1: 94.7684%, Top5: 99.9821% | [Test] Loss: 1.16666198 Accuracy: Top1: 74.3652%, Top5: 98.2031%
[Epoch 054] Time: 43.6412s | [Train] Loss: 0.14428548 Accuracy: Top1: 94.8370%, Top5: 99.9900% | [Test] Loss: 1.18353760 Accuracy: Top1: 74.8926%, Top5: 98.1152%
[Epoch 055] Time: 43.6306s | [Train] Loss: 0.13225734 Accuracy: Top1: 95.2579%, Top5: 99.9880% | [Test] Loss: 1.14908343 Accuracy: Top1: 75.3223%, Top5: 98.0176%
[Epoch 056] Time: 43.4537s | [Train] Loss: 0.12988507 Accuracy: Top1: 95.4058%, Top5: 99.9880% | [Test] Loss: 1.19469139 Accuracy: Top1: 74.8828%, Top5: 98.2031%
[Epoch 057] Time: 43.4375s | [Train] Loss: 0.12490710 Accuracy: Top1: 95.4440%, Top5: 99.9960% | [Test] Loss: 1.19489628 Accuracy: Top1: 75.0977%, Top5: 98.0664%
[Epoch 058] Time: 43.4113s | [Train] Loss: 0.12280563 Accuracy: Top1: 95.6657%, Top5: 99.9920% | [Test] Loss: 1.22087230 Accuracy: Top1: 75.4102%, Top5: 98.2324%
[Epoch 059] Time: 43.5698s | [Train] Loss: 0.11822651 Accuracy: Top1: 95.6796%, Top5: 99.9960% | [Test] Loss: 1.22958966 Accuracy: Top1: 75.1172%, Top5: 98.1641%
[Epoch 060] Time: 43.4021s | [Train] Loss: 0.11662717 Accuracy: Top1: 95.8514%, Top5: 99.9880% | [Test] Loss: 1.30042010 Accuracy: Top1: 74.5410%, Top5: 98.1348%
[Epoch 061] Time: 43.4022s | [Train] Loss: 0.11157748 Accuracy: Top1: 96.0352%, Top5: 99.9920% | [Test] Loss: 1.24404769 Accuracy: Top1: 75.0391%, Top5: 98.2715%
[Epoch 062] Time: 43.4255s | [Train] Loss: 0.10813753 Accuracy: Top1: 96.1707%, Top5: 99.9980% | [Test] Loss: 1.24248129 Accuracy: Top1: 75.2441%, Top5: 98.2422%
[Epoch 063] Time: 43.5380s | [Train] Loss: 0.10069898 Accuracy: Top1: 96.3779%, Top5: 99.9880% | [Test] Loss: 1.29909234 Accuracy: Top1: 74.8730%, Top5: 98.1641%
[Epoch 064] Time: 43.4953s | [Train] Loss: 0.10153632 Accuracy: Top1: 96.3887%, Top5: 99.9860% | [Test] Loss: 1.30334414 Accuracy: Top1: 75.6348%, Top5: 98.2227%
[Epoch 065] Time: 43.5562s | [Train] Loss: 0.10006473 Accuracy: Top1: 96.4349%, Top5: 99.9960% | [Test] Loss: 1.27647958 Accuracy: Top1: 75.2539%, Top5: 98.2227%
[Epoch 066] Time: 43.4219s | [Train] Loss: 0.09540899 Accuracy: Top1: 96.6115%, Top5: 99.9960% | [Test] Loss: 1.30783644 Accuracy: Top1: 75.4883%, Top5: 98.0078%
[Epoch 067] Time: 43.4563s | [Train] Loss: 0.09162068 Accuracy: Top1: 96.6095%, Top5: 99.9940% | [Test] Loss: 1.35552864 Accuracy: Top1: 75.4785%, Top5: 98.0957%
[Epoch 068] Time: 43.5019s | [Train] Loss: 0.09486269 Accuracy: Top1: 96.6550%, Top5: 99.9940% | [Test] Loss: 1.42286521 Accuracy: Top1: 74.4824%, Top5: 97.6953%
[Epoch 069] Time: 43.4905s | [Train] Loss: 0.09078291 Accuracy: Top1: 96.7570%, Top5: 99.9960% | [Test] Loss: 1.26603631 Accuracy: Top1: 75.1367%, Top5: 97.9980%
[Epoch 070] Time: 43.5558s | [Train] Loss: 0.08477935 Accuracy: Top1: 96.9974%, Top5: 99.9900% | [Test] Loss: 1.36230750 Accuracy: Top1: 75.3418%, Top5: 98.1738%
[Epoch 071] Time: 43.4860s | [Train] Loss: 0.08717279 Accuracy: Top1: 96.9057%, Top5: 99.9960% | [Test] Loss: 1.36893854 Accuracy: Top1: 75.4492%, Top5: 98.0762%
[Epoch 072] Time: 43.6905s | [Train] Loss: 0.08361038 Accuracy: Top1: 97.0237%, Top5: 99.9920% | [Test] Loss: 1.35573353 Accuracy: Top1: 75.2148%, Top5: 98.2227%
[Epoch 073] Time: 43.4353s | [Train] Loss: 0.08018446 Accuracy: Top1: 97.1138%, Top5: 99.9980% | [Test] Loss: 1.35349198 Accuracy: Top1: 76.0059%, Top5: 97.8906%
[Epoch 074] Time: 43.6169s | [Train] Loss: 0.07836120 Accuracy: Top1: 97.0886%, Top5: 99.9960% | [Test] Loss: 1.36372637 Accuracy: Top1: 74.9414%, Top5: 98.2422%
[Epoch 075] Time: 43.3707s | [Train] Loss: 0.07800897 Accuracy: Top1: 97.2720%, Top5: 100.0000% | [Test] Loss: 1.33793781 Accuracy: Top1: 74.9121%, Top5: 98.1934%
[Epoch 076] Time: 43.5660s | [Train] Loss: 0.07624944 Accuracy: Top1: 97.3131%, Top5: 99.9980% | [Test] Loss: 1.44711770 Accuracy: Top1: 74.4238%, Top5: 97.9102%
[Epoch 077] Time: 43.6970s | [Train] Loss: 0.07495619 Accuracy: Top1: 97.2971%, Top5: 100.0000% | [Test] Loss: 1.41699971 Accuracy: Top1: 75.1270%, Top5: 97.5781%
[Epoch 078] Time: 43.6324s | [Train] Loss: 0.07207503 Accuracy: Top1: 97.4406%, Top5: 99.9960% | [Test] Loss: 1.41414429 Accuracy: Top1: 75.5859%, Top5: 97.9590%
[Epoch 079] Time: 43.5180s | [Train] Loss: 0.07263332 Accuracy: Top1: 97.4470%, Top5: 99.9980% | [Test] Loss: 1.38088253 Accuracy: Top1: 75.3711%, Top5: 98.1836%
[Epoch 080] Time: 43.4923s | [Train] Loss: 0.06926242 Accuracy: Top1: 97.5793%, Top5: 99.9960% | [Test] Loss: 1.42385419 Accuracy: Top1: 75.3223%, Top5: 97.7637%
[Epoch 081] Time: 43.5018s | [Train] Loss: 0.07161526 Accuracy: Top1: 97.4629%, Top5: 100.0000% | [Test] Loss: 1.43619094 Accuracy: Top1: 75.3613%, Top5: 97.9102%
[Epoch 082] Time: 43.4472s | [Train] Loss: 0.06659513 Accuracy: Top1: 97.6120%, Top5: 99.9980% | [Test] Loss: 1.45084425 Accuracy: Top1: 75.4492%, Top5: 98.1836%
[Epoch 083] Time: 43.4101s | [Train] Loss: 0.06512367 Accuracy: Top1: 97.6594%, Top5: 100.0000% | [Test] Loss: 1.39430445 Accuracy: Top1: 76.0352%, Top5: 98.0762%
[Epoch 084] Time: 43.5303s | [Train] Loss: 0.06394015 Accuracy: Top1: 97.6857%, Top5: 100.0000% | [Test] Loss: 1.43957805 Accuracy: Top1: 74.9902%, Top5: 98.1055%
